MGI	Q3UIV4	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q3UIV4	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q3UQA0	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q3UQA0	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q3V0U3	GO:0005125	cytokine activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q5SX77	GO:0005125	cytokine activity	occurs_in(CL:0000826)	IDA	PMID	14967141
MGI	Q5SX77	GO:0005125	cytokine activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q5SX77	GO:0008083	growth factor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q5SX77	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	occurs_in(CL:0000826)	IDA	PMID	14967141
MGI	Q61337	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	14967141
MGI	Q61337	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	occurs_in(CL:0000826)	IMP	PMID	14967141
MGI	Q64385	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q64385	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q6PDI9	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q6PDI9	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	Q8BGZ9	GO:0016055	Wnt signaling pathway	occurs_in(CL:0000826)	IGI	PMID	10933391
MGI	Q8BTF7	GO:0033152	immunoglobulin V(D)J recombination	occurs_in(CL:0000826)	IMP	PMID	9823897
MGI	Q8C402	GO:0016055	Wnt signaling pathway	occurs_in(CL:0000826)	IGI	PMID	10933391
MGI	Q8CEU3	GO:0097190	apoptotic signaling pathway	occurs_in(CL:0000826)	IDA	PMID	8920854
MGI	Q924T3	GO:0033152	immunoglobulin V(D)J recombination	occurs_in(CL:0000826)	IMP	PMID	9875844
MGI	V9GXJ5	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GXJ5	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GXT4	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GXT4	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GX00	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GX00	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GX52	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GX52	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GX73	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GX73	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GXA2	GO:0004921	interleukin-11 receptor activity	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	V9GXA2	GO:0019221	cytokine-mediated signaling pathway	occurs_in(CL:0000826)	IDA	PMID	7957045
MGI	F6QAD9	GO:0042273	ribosomal large subunit biogenesis	occurs_in(CL:0000837)	IMP	PMID	24062412
MGI	F7BBL8	GO:0042273	ribosomal large subunit biogenesis	occurs_in(CL:0000837)	IMP	PMID	24062412
MGI	Q3TC83	GO:0042273	ribosomal large subunit biogenesis	occurs_in(CL:0000837)	IMP	PMID	24062412
MGI	Q3URT5	GO:0042273	ribosomal large subunit biogenesis	occurs_in(CL:0000837)	IMP	PMID	24062412
MGI	Q8VEJ4	GO:0042273	ribosomal large subunit biogenesis	occurs_in(CL:0000837)	IMP	PMID	24062412
MGI	P01586	GO:0005125	cytokine activity	occurs_in(CL:0000839)	IDA	PMID	1350248
MGI	P01587	GO:0005125	cytokine activity	occurs_in(CL:0000839)	IDA	PMID	1350248
MGI	Q14AD9	GO:0005125	cytokine activity	occurs_in(CL:0000839)	IDA	PMID	1350248
MGI	Q0PMN2	GO:0005125	cytokine activity	occurs_in(CL:0000839)	IDA	PMID	1350248
MGI	Q5SX77	GO:0005125	cytokine activity	occurs_in(CL:0000839)	IDA	PMID	1350248
MGI	Q5SX78	GO:0005125	cytokine activity	occurs_in(CL:0000839)	IDA	PMID	1350248
MGI	A2AMG5	GO:0097193	intrinsic apoptotic signaling pathway	occurs_in(CL:0000893)	IMP	PMID	18614044
MGI	A2MZG6	GO:0050852	T cell receptor signaling pathway	occurs_in(CL:0000893)	IDA	PMID	11435465
MGI	B1AT92	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	B1AT95	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	D3YXM2	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	D3YXM2	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	D3YW57	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	D3YW57	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	E0CY68	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	E0CYT7	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	E9PXI0	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	E9Q6I6	GO:0006874	cellular calcium ion homeostasis	occurs_in(CL:0000893)	IMP	PMID	12646629
MGI	G3UX53	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	G3UX53	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	G3UYK8	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	G3UYK8	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	J3QMU3	GO:0050852	T cell receptor signaling pathway	occurs_in(CL:0000893)	IDA	PMID	11435465
MGI	O08526	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	O54957	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	O89053	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	O89053	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	P04202	GO:0006874	cellular calcium ion homeostasis	occurs_in(CL:0000893)	IMP	PMID	12646629
MGI	P24161	GO:0050852	T cell receptor signaling pathway	occurs_in(CL:0000893)	IDA	PMID	11435465
MGI	P29020	GO:0050852	T cell receptor signaling pathway	occurs_in(CL:0000893)	IDA	PMID	11435465
MGI	P27870	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	P55264	GO:0006175	dATP biosynthetic process	occurs_in(CL:0000893)	IMP	PMID	12163459
MGI	Q04863	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q2TB02	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q2TB02	GO:0051059	NF-kappaB binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q3T9L1	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3T9L1	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3TAF7	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3TXC4	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3TZR1	GO:0006175	dATP biosynthetic process	occurs_in(CL:0000893)	IMP	PMID	12163459
MGI	Q3U1N0	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3U1N0	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3U1Q4	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3U232	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3U232	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3U0K7	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q3U9E2	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3U9K3	GO:0006816	calcium ion transport	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3U9K3	GO:0034097	response to cytokine	occurs_in(CL:0000893)	IMP	PMID	18836449
MGI	Q3UAG9	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3UAH3	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3UAV5	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3U5I5	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3U8U1	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3U670	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3U4K7	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q3UNK5	GO:0006874	cellular calcium ion homeostasis	occurs_in(CL:0000893)	IMP	PMID	12646629
MGI	Q3UU54	GO:0050852	T cell receptor signaling pathway	occurs_in(CL:0000893)	IDA	PMID	11435465
MGI	Q4U109	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q4U110	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q4U111	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q4U112	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q3V0U7	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q546H1	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q543W6	GO:0006915	apoptotic process	occurs_in(CL:0000893)	IMP	PMID	18614044
MGI	Q60631	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q62245	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q80UR6	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q8BGW0	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q8BMC5	GO:0006175	dATP biosynthetic process	occurs_in(CL:0000893)	IMP	PMID	12163459
MGI	Q8BWS6	GO:0006175	dATP biosynthetic process	occurs_in(CL:0000893)	IMP	PMID	12163459
MGI	Q8C2E5	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q8K220	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	11931770
MGI	Q8VDU4	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q91YX0	GO:0005515	protein binding	occurs_in(CL:0000893)	IPI	PMID	22732588
MGI	Q9R207	GO:0097193	intrinsic apoptotic signaling pathway	occurs_in(CL:0000893)	IMP	PMID	18614044
MGI	Q9Z265	GO:0006915	apoptotic process	occurs_in(CL:0000893)	IMP	PMID	18614044
MGI	P01580	GO:0071351	cellular response to interleukin-18	occurs_in(CL:0000899)	IDA	PMID	19666510
MGI	Q544E6	GO:0071347	cellular response to interleukin-1	occurs_in(CL:0000899)	IDA	PMID	19666510
MGI	Q62386	GO:0071347	cellular response to interleukin-1	occurs_in(CL:0000899)	IDA	PMID	19666510
MGI	Q02242	GO:0043066	negative regulation of apoptotic process	occurs_in(CL:0000901	IMP	PMID	23636058
MGI	Q544F3	GO:0043066	negative regulation of apoptotic process	occurs_in(CL:0000901	IMP	PMID	23636058
MGI	P48346	GO:1904100	positive regulation of protein O-linked glycosylation	occurs_in(CL:0000909)	IMP	PMID	24509081
MGI	Q1AHQ6	GO:1904100	positive regulation of protein O-linked glycosylation	occurs_in(CL:0000909)	IMP	PMID	24509081
MGI	Q1AHQ7	GO:1904100	positive regulation of protein O-linked glycosylation	occurs_in(CL:0000909)	IMP	PMID	24509081
MGI	Q3U1Z6	GO:1904100	positive regulation of protein O-linked glycosylation	occurs_in(CL:0000909)	IMP	PMID	24509081
MGI	Q9Z0G5	GO:1904100	positive regulation of protein O-linked glycosylation	occurs_in(CL:0000909)	IMP	PMID	24509081
MGI	P04187	GO:0008626	granzyme-mediated apoptotic signaling pathway	occurs_in(CL:0000910)	IMP	PMID	16618603
MGI	Q3TAS3	GO:0043316	cytotoxic T cell degranulation	occurs_in(CL:0000910)	IMP	PMID	23042080
MGI	Q3TAS3	GO:0043316	cytotoxic T cell degranulation	occurs_in(CL:0000910)	IMP	PMID	23190531
MGI	Q3U5V8	GO:0043316	cytotoxic T cell degranulation	occurs_in(CL:0000910)	IMP	PMID	23042080
MGI	Q3U5V8	GO:0043316	cytotoxic T cell degranulation	occurs_in(CL:0000910)	IMP	PMID	23190531
MGI	Q9D3G5	GO:0043316	cytotoxic T cell degranulation	occurs_in(CL:0000910)	IMP	PMID	23042080
MGI	Q9D3G5	GO:0043316	cytotoxic T cell degranulation	occurs_in(CL:0000910)	IMP	PMID	23190531
MGI	A5D8Y6	GO:0001782	B cell homeostasis	occurs_in(CL:0000974)	IDA	PMID	14707116
MGI	A5D8Y7	GO:0001782	B cell homeostasis	occurs_in(CL:0000974)	IDA	PMID	14707116
MGI	B1ATI3	GO:0001782	B cell homeostasis	occurs_in(CL:0000974)	IDA	PMID	14707116
MGI	B1ATI4	GO:0001782	B cell homeostasis	occurs_in(CL:0000974)	IDA	PMID	14707116
MGI	O88472	GO:0002260	lymphocyte homeostasis	occurs_in(CL:0000974)	IMP	PMID	14707116
MGI	Q3U2P4	GO:0001782	B cell homeostasis	occurs_in(CL:0000974)	IDA	PMID	14707116
MGI	Q9ET35	GO:0001782	B cell homeostasis	occurs_in(CL:0000974)	IDA	PMID	14707116
MGI	Q3TSS3	GO:0009306	protein secretion	occurs_in(CL:0001031	IMP	PMID	17331201
MGI	Q7TNF5	GO:0009306	protein secretion	occurs_in(CL:0001031	IMP	PMID	17331201
MGI	Q80W16	GO:0009306	protein secretion	occurs_in(CL:0001031	IMP	PMID	17331201
MGI	Q9R171	GO:0009306	protein secretion	occurs_in(CL:0001031	IMP	PMID	17331201
MGI	B1AUB6	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	B1AUB6	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	B1AUB8	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	B1AUB8	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	B1AUB9	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	B1AUB9	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	B1AUC0	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	B1AUC0	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	D6RFR3	GO:0019228	neuronal action potential	occurs_in(CL:0001031)	IMP	PMID	20573902
MGI	E9PWX1	GO:0019228	neuronal action potential	occurs_in(CL:0001031)	IMP	PMID	20573902
MGI	F7CDR2	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	F7CDR2	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	Q02780	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	Q02780	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	Q05B39	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	Q05B39	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	Q1MXF9	GO:0005248	voltage-gated sodium channel activity	occurs_in(CL:0001031)	IDA	PMID	20566860
MGI	Q1MXF9	GO:0005248	voltage-gated sodium channel activity	occurs_in(CL:0001031)	IMP	PMID	20566860
MGI	Q1MXF9	GO:0035725	sodium ion transmembrane transport	occurs_in(CL:0001031)	IDA	PMID	20566860
MGI	Q1MXF9	GO:0035725	sodium ion transmembrane transport	occurs_in(CL:0001031)	IMP	PMID	20566860
MGI	Q3TSS3	GO:0009306	protein secretion	occurs_in(CL:0001031)	IMP	PMID	17030622
MGI	Q3TY19	GO:0019228	neuronal action potential	occurs_in(CL:0001031)	IMP	PMID	20573902
MGI	Q3UTK6	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	Q3UTK6	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	Q5U4C2	GO:0019228	neuronal action potential	occurs_in(CL:0001031)	IMP	PMID	20573902
MGI	Q6DI81	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	Q6DI81	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	Q69ZJ5	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	Q69ZJ5	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	Q7TNF5	GO:0009306	protein secretion	occurs_in(CL:0001031)	IMP	PMID	17030622
MGI	Q7M729	GO:0005248	voltage-gated sodium channel activity	occurs_in(CL:0001031)	IDA	PMID	20566860
MGI	Q7M729	GO:0005248	voltage-gated sodium channel activity	occurs_in(CL:0001031)	IMP	PMID	20566860
MGI	Q7M729	GO:0035725	sodium ion transmembrane transport	occurs_in(CL:0001031)	IDA	PMID	20566860
MGI	Q7M729	GO:0035725	sodium ion transmembrane transport	occurs_in(CL:0001031)	IMP	PMID	20566860
MGI	Q80VM5	GO:0019228	neuronal action potential	occurs_in(CL:0001031)	IMP	PMID	20573902
MGI	Q80W16	GO:0009306	protein secretion	occurs_in(CL:0001031)	IMP	PMID	17030622
MGI	Q8C8I1	GO:0019228	neuronal action potential	occurs_in(CL:0001031)	IMP	PMID	20573902
MGI	Q8C6U6	GO:0003682	chromatin binding	occurs_in(CL:0001031)	IDA	PMID	23407945
MGI	Q8C6U6	GO:0060074	synapse maturation	occurs_in(CL:0001031)	IMP	PMID	23407945
MGI	Q9R171	GO:0009306	protein secretion	occurs_in(CL:0001031)	IMP	PMID	17030622
MGI	Q9Z218	GO:0019228	neuronal action potential	occurs_in(CL:0001031)	IMP	PMID	20573902
MGI	Q99N11	GO:0007179	transforming growth factor beta receptor signaling pathway	occurs_in(CL:0002092)	IMP	PMID	12138158
MGI	Z4YL33	GO:0007179	transforming growth factor beta receptor signaling pathway	occurs_in(CL:0002092)	IMP	PMID	12138158
MGI	Q61762	GO:0005515	protein binding	occurs_in(CL:0002131)	IPI	PMID	18603586
MGI	Q9D808	GO:0005515	protein binding	occurs_in(CL:0002131)	IPI	PMID	18603586
MGI	Q9D808	GO:0005515	protein binding	occurs_in(CL:0002131)	IPI	PMID	18603586
MGI	Q9D808	GO:0071805	potassium ion transmembrane transport	occurs_in(CL:0002131)	IMP	PMID	18603586
MGI	Q9Z0V2	GO:0005515	protein binding	occurs_in(CL:0002131)	IPI	PMID	18603586
MGI	O08852	GO:0030010	establishment of cell polarity	occurs_in(CL:0002138)	IMP	PMID	24767999
MGI	D3Z774	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	E9PWK3	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	F6T3Z0	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	F7CW38	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	F7AQX0	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	Q3TZH6	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	Q3U575	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	Q571L5	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	Q61188	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	Q6AXH7	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	occurs_in(CL:0002187	IGI	PMID	25547114
MGI	D3Z774	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	D3Z774	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	E9PWK3	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	E9PWK3	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	E9PW15	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	F6T3Z0	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	F6T3Z0	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	F6Z494	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	F7CW38	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	F7CW38	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	F7AQX0	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	F7AQX0	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	F7B7H9	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q3TZH6	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q3TZH6	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	Q3U575	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q3U575	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	Q3URR6	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q3UX45	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q571L5	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q571L5	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	Q5XG68	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q61188	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q61188	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	Q6AXH7	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q6AXH7	GO:0070314	G1 to G0 transition	occurs_in(CL:0002187)	IMP	PMID	19303854
MGI	Q80U70	GO:0003682	chromatin binding	occurs_in(CL:0002187)	IDA	PMID	25547114
MGI	Q5S003	GO:0003341	cilium movement	occurs_in(CL:0002283)	IMP	PMID	23418344
MGI	Q9CXV1	GO:0071456	cellular response to hypoxia	occurs_in(CL:0002292)	IMP	PMID	15572694
MGI	A8Y5P1	GO:0015088	copper uptake transmembrane transporter activity	occurs_in(CL:0002321)	IMP	PMID	12177073
MGI	A8Y5P1	GO:0015677	copper ion import	occurs_in(CL:0002321)	IMP	PMID	12177073
MGI	Q3TDB6	GO:0015088	copper uptake transmembrane transporter activity	occurs_in(CL:0002321)	IMP	PMID	12177073
MGI	Q3TDB6	GO:0015677	copper ion import	occurs_in(CL:0002321)	IMP	PMID	12177073
MGI	Q8K211	GO:0015088	copper uptake transmembrane transporter activity	occurs_in(CL:0002321)	IMP	PMID	12177073
MGI	Q8K211	GO:0015677	copper ion import	occurs_in(CL:0002321)	IMP	PMID	12177073
MGI	A0JLM6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A0JLM6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A0JLM6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A0JLM6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH6	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH8	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH8	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH8	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH8	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH9	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH9	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
MGI	A2AGH9	GO:0003682	chromatin binding	occurs_in(CL:0002322	IDA	PMID	20720539
